"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"74486454787","2020-04-23T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.10","21","46","0.00",,,,"37","30.10","BKN:07 80 BKN:07 100","30.01","10.00","37","310",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10104/23/20 10:53:02 METAR KFRG 231553Z 31003KT 10SM BKN080 BKN100 08/M06 A3010 RMK AO2 SLP193 T00781061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-23T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","21","48","0.00",,,,"34","30.06","BKN:07 75 OVC:08 90","29.98","10.00","38","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10104/23/20 11:53:02 METAR KFRG 231653Z VRB04KT 10SM BKN075 OVC090 09/M06 A3007 RMK AO2 SLP181 T00891061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-23T12:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","23","50","0.00",,"+0.04","8","35","30.05","FEW:02 75","29.96","10.00","39","050",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11204/23/20 12:53:02 METAR KFRG 231753Z 05004KT 10SM FEW075 10/M05 A3005 RMK AO2 SLP176 T01001050 10100 20056 58014","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-23T13:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","24","51","0.00",,,,"35","30.04","BKN:07 100","29.95","10.00","40","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09404/23/20 13:53:02 METAR KFRG 231853Z 00000KT 10SM BKN100 11/M04 A3004 RMK AO2 SLP173 T01061044","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-23T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","25","50","0.00",,,,"38","30.02","CLR:00","29.93","10.00","40","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09104/23/20 14:53:02 METAR KFRG 231953Z 00000KT 10SM CLR 10/M04 A3002 RMK AO2 SLP167 T01001039","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-23T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","28","49","0.00",,"+0.03","6","44","30.02","FEW:02 100","29.93","10.00","40","170",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10004/23/20 15:53:02 METAR KFRG 232053Z 17010KT 10SM FEW100 09/M02 A3002 RMK AO2 SLP166 T00941022 56010","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-23T16:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","28","48","0.00",,,,"46","30.02","CLR:00","29.93","10.00","40","170",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09104/23/20 16:53:02 METAR KFRG 232153Z 17009KT 10SM CLR 09/M02 A3002 RMK AO2 SLP167 T00891022","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-23T17:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","29","47","0.00",,,,"50","30.01","OVC:08 100","29.92","10.00","40","180",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09404/23/20 17:53:02 METAR KFRG 232253Z 18007KT 10SM OVC100 08/M02 A3001 RMK AO2 SLP162 T00831017","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-23T18:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","29","46","0.00",,"+0.03","8","51","29.99","FEW:02 110","29.90","10.00","39","150",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11204/23/20 18:53:02 METAR KFRG 232353Z 15004KT 10SM FEW110 08/M02 A2999 RMK AO2 SLP157 T00781017 10106 20078 58009","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-23T19:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","30","46","0.00",,,,"54","29.98","FEW:02 120","29.89","10.00","39","120",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09404/23/20 19:53:01 METAR KFRG 240053Z 12003KT 10SM FEW120 08/M01 A2998 RMK AO2 SLP153 T00781011","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-23T20:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","32","46","0.00",,,,"58","29.98","SCT:04 70 OVC:08 90","29.89","10.00","40","130",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10004/23/20 20:53:01 METAR KFRG 240153Z 13003KT 10SM SCT070 OVC090 08/00 A2998 RMK AO2 SLP151 T00780000","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-23T21:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","35","46","T","-RA:02 |RA |RA","+0.04","8","66","29.96","BKN:07 50 OVC:08 70","29.87","10.00","41","120",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12804/23/20 21:53:01 METAR KFRG 240253Z 12004KT 10SM -RA BKN050 OVC070 08/02 A2996 RMK AO2 RAB36 SLP145 P0000 60000 T00780017 58012","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-23T22:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","37","44","0.01","-RA:02 |RA |RA",,,"76","29.96","BKN:07 40 OVC:08 65","29.87","10.00","41","130",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11004/23/20 22:53:02 METAR KFRG 240353Z 13005KT 10SM -RA BKN040 OVC065 07/03 A2996 RMK AO2 SLP145 P0001 T00670028","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-23T23:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.92","40","44","0.05","-RA:02 |RA |RA",,,"85","29.92","FEW:02 34 OVC:08 65","29.83","9.00","42","060",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11904/23/20 23:53:02 METAR KFRG 240453Z 06006KT 9SM -RA FEW034 OVC065 07/04 A2992 RMK AO2 SLP131 P0004 T00670044 401060033","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-23T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"45",,,"29.95",,"4.5","0","-7.4","20","51","38","160","14","0.06",,,"170","13","RA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73024 HR PRECIPITATION (IN):0.06  24 HR MAX TEMP (F):51 24 HR MAX TEMP TIME (LST):1356 24 HR MIN TEMP (F):38 24 HR MIN TEMP TIME (LST):0308 AVERAGE STATION PRESSURE:29.950 MINIMUM SEA LEVEL PRESSURE:29.91 TIME OF OCCURRENCE:2352 PEAK WIND SPEED (MPH):14  PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):1556  FASTEST 2MIN SPEED (MPH):13 FASTEST 2MIN DIR (DEG):170 FASTEST 2MIN TIME (LST):1559 AVERAGE WIND SPEED (MPH):4.5  24 HR AVG TEMP (F):45 HEATING DEGREE DAYS:20  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):51  LATEST NIGHT MIN TEMP(1900-0800 LST):38 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    0.01 0.05","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0502","1842",,"2009-05-18"
"74486454787","2020-04-24T00:02:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","40","44","0.01","-RA:02 |RA |RA",,,"85",,"SCT:04 8 BKN:07 34 OVC:08 65","29.82","9.00","42","040",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10904/24/20 00:02:02 SPECI KFRG 240502Z 04006KT 9SM -RA SCT008 BKN034 OVC065 07/04 A2991 RMK AO2 P0001 T00670044","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T00:09:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","40","44","0.01","-RA:02 |RA |RA",,,"85",,"BKN:07 7 OVC:08 65","29.81","9.00","42","070",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10204/24/20 00:09:02 SPECI KFRG 240509Z 07006KT 9SM -RA BKN007 OVC065 07/04 A2990 RMK AO2 P0001 T00670044","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","41","44","0.04","RA:02 |RA |RA","+0.10","8","89","29.86","OVC:08 5","29.77","7.00","43","040",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13204/24/20 00:53:02 METAR KFRG 240553Z 04008KT 7SM RA OVC005 07/05 A2986 RMK AO2 PRESFR SLP112 P0004 60009 T00670050 10078 20067 58033","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.82","42","45","0.10","RA:02 |RA |RA",,,"90","29.82","BKN:07 5 OVC:08 15","29.73","7.00","44","060",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10804/24/20 01:53:02 METAR KFRG 240653Z 06007KT 7SM RA BKN005 OVC015 07/06 A2982 RMK AO2 SLP097 P0009 T00720056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.78","43","46","0.06","-RA:02 |RA |RA",,,"89","29.78","BKN:07 6 BKN:07 35 OVC:08 60","29.69","10.00","45","050",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11704/24/20 02:53:02 METAR KFRG 240753Z 05008KT 10SM -RA BKN006 BKN035 OVC060 08/06 A2978 RMK AO2 SLP083 P0007 T00780061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","43","46","0.05","-RA:02 |RA |RA","+0.09","6","89","29.77","BKN:07 7 BKN:07 10 OVC:08 18","29.68","7.00","45","040",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12804/24/20 03:53:02 METAR KFRG 240853Z 04008KT 7SM -RA BKN007 BKN010 OVC018 08/06 A2977 RMK AO2 SLP081 P0006 60022 T00780061 56030","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.74","43","46","0.01","-RA:02 |RA |RA",,,"89","29.74","OVC:08 6","29.65","10.00","45","030",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10304/24/20 04:53:02 METAR KFRG 240953Z 03012KT 10SM -RA OVC006 08/06 A2974 RMK AO2 SLP072 P0001 T00780061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.70","42","46","T",,,,"86","29.70","OVC:08 5","29.61","10.00","44","040",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10504/24/20 05:53:02 METAR KFRG 241053Z 04013KT 10SM OVC005 08/06 A2970 RMK AO2 RAE00 SLP057 P0000 T00780056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T06:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.71","41","45","0.00",,"+0.06","5","86","29.71","OVC:08 4","29.62","10.00","43","030",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12304/24/20 06:53:02 METAR KFRG 241153Z 03012KT 10SM OVC004 07/05 A2971 RMK AO2 SLP060 60023 70032 T00720050 10083 20072 55021","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T07:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.69","41","45","0.00",,,,"86","29.69","OVC:08 4","29.60","10.00","43","040","22","13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09604/24/20 07:53:02 METAR KFRG 241253Z 04011G19KT 10SM OVC004 07/05 A2969 RMK AO2 SLP055 T00720050","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T08:12:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.69","41","45",,,,,"86",,"OVC:08 5","29.60","10.00","43","050",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08604/24/20 08:12:02 SPECI KFRG 241312Z 05012KT 10SM OVC005 07/05 A2969 RMK AO2 T00720050","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T08:37:00","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.69","41","45",,"-RA:02 |RA |RA",,,"86",,"OVC:08 4","29.60","7.00","43","030",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10104/24/20 08:37:02 SPECI KFRG 241337Z 03012KT 7SM -RA OVC004 07/05 A2969 RMK AO2 RAB18 P0000 T00720050","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T08:53:00","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.70","41","45","0.01","-RA:02 |RA |RA",,,"86","29.70","OVC:08 4","29.61","7.00","43","030",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10804/24/20 08:53:02 METAR KFRG 241353Z 03013KT 7SM -RA OVC004 07/05 A2970 RMK AO2 RAB18 SLP057 P0001 T00720050","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T09:03:00","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.70","41","45",,"-RA:02 BR:1 |RA |RA",,,"86",,"OVC:08 5","29.61","6.00","43","030","22","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10104/24/20 09:03:02 SPECI KFRG 241403Z 03013G19KT 6SM -RA BR OVC005 07/05 A2970 RMK AO2 P0000 T00720050","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T09:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.70","42","46","0.02","-RA:02 |RA |RA","+0.01","6","86","29.70","OVC:08 7","29.61","10.00","44","050",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11504/24/20 09:53:02 METAR KFRG 241453Z 05009KT 10SM -RA OVC007 08/06 A2970 RMK AO2 SLP056 P0002 60003 T00780056 56004","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.67","44","48","0.01","-RA:02 |RA |RA",,,"86","29.67","BKN:07 8 BKN:07 40 OVC:08 50","29.58","10.00","46","050",,"16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11704/24/20 10:53:02 METAR KFRG 241553Z 05014KT 10SM -RA BKN008 BKN040 OVC050 09/07 A2967 RMK AO2 SLP046 P0001 T00890067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.66","42","48","0.00",,,,"80","29.66","OVC:08 8","29.57","10.00","45","030",,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11904/24/20 11:53:02 METAR KFRG 241653Z 03015KT 10SM OVC008 09/06 A2966 RMK AO2 RAE1554 CIG 007V012 SLP044 P0000 T00890056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T12:51:00","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.68","43","48",,"-RA:02 |RA |RA",,,"82",,"OVC:08 10","29.59","10.00","46","030","28","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11204/24/20 12:51:02 SPECI KFRG 241751Z 03012G24KT 10SM -RA OVC010 09/06 A2968 RMK AO2 RAB45 CIG 008V013 P0000 FIBI","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T12:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.68","43","48","T","-RA:02 |RA |RA","+0.02","5","83","29.67","OVC:08 10","29.59","10.00","46","040","24","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET14804/24/20 12:53:02 METAR KFRG 241753Z 04012G21KT 10SM -RA OVC010 09/06 A2968 RMK AO2 RAB45 CIG 008V013 SLP049 P0000 60004 T00890061 10094 20072 55006","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T13:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.70","44","49","T","-RA:02 |RA |RA",,,"83","29.70","OVC:08 10","29.61","10.00","47","030","23","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10604/24/20 13:53:02 METAR KFRG 241853Z 03012G20KT 10SM -RA OVC010 09/07 A2970 RMK AO2 SLP056 P0000 T00940067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.72","44","49","0.00",,,,"83","29.72","OVC:08 10","29.63","10.00","47","040",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10704/24/20 14:53:02 METAR KFRG 241953Z 04010KT 10SM OVC010 09/07 A2972 RMK AO2 RAE1857 SLP063 P0000 T00940067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.73","44","49","0.00",,"-0.06","1","83","29.73","BKN:07 11 OVC:08 17","29.64","10.00","47","030",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11204/24/20 15:53:02 METAR KFRG 242053Z 03011KT 10SM BKN011 OVC017 09/07 A2973 RMK AO2 SLP068 60000 T00940067 51019","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T16:09:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.73","44","49",,,,,"83",,"SCT:04 11 SCT:04 16 OVC:08 21","29.64","10.00","47","030",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10004/24/20 16:09:02 SPECI KFRG 242109Z 03012KT 10SM SCT011 SCT016 OVC021 09/07 A2973 RMK AO2 T00940067","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T16:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","44","50","0.00",,,,"80","29.75","OVC:08 23","29.66","10.00","47","020",,"16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09304/24/20 16:53:02 METAR KFRG 242153Z 02014KT 10SM OVC023 10/07 A2975 RMK AO2 SLP074 T01000067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T17:38:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.76","44","50",,,,,"80",,"FEW:02 13 SCT:04 26 OVC:08 65","29.67","10.00","47","030",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10004/24/20 17:38:02 SPECI KFRG 242238Z 03008KT 10SM FEW013 SCT026 OVC065 10/07 A2976 RMK AO2 T01000067","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T17:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","43","50","0.00",,,,"77","29.77","OVC:08 70","29.68","10.00","47","030",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09304/24/20 17:53:02 METAR KFRG 242253Z 03010KT 10SM OVC070 10/06 A2977 RMK AO2 SLP080 T01000061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T18:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.81","42","49","T",,"-0.07","3","77","29.81","BKN:07 37 OVC:08 85","29.72","10.00","46","030",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13904/24/20 18:53:02 METAR KFRG 242353Z 03007KT 10SM BKN037 OVC085 09/06 A2981 RMK AO2 RAB28E45 SLP094 P0000 60000 T00940056 10100 20089 53025","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-24T19:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.83","42","48","0.00",,,,"80","29.83","SCT:04 80 OVC:08 120","29.74","10.00","45","020",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10004/24/20 19:53:01 METAR KFRG 250053Z 02006KT 10SM SCT080 OVC120 09/06 A2983 RMK AO2 SLP100 T00890056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
